4301;0,1791270000
4302;0,1797710000
4303;0,1795530000
4304;0,1788700000
4305;0,1798240000
4306;0,1798760000
4307;0,1795560000
4308;0,1796570000
4309;0,1801060000
4310;0,1800220000
4311;0,1790120000
4312;0,1794180000
4313;0,1790780000
4314;0,1806630000
4315;0,1802950000
4316;0,1800820000
4317;0,1805980000
4318;0,1799100000
4319;0,1804110000
4320;0,1809310000
4321;0,1797800000
4322;0,1800610000
4323;0,1808130000
4324;0,1814350000
4325;0,1809310000
4326;0,1810640000
4327;0,1807650000
4328;0,1809070000
4329;0,1805820000
4330;0,1811740000
4331;0,1833990000
4332;0,1819600000
4333;0,1819170000
4334;0,1814170000
4335;0,1824830000
4336;0,1824830000
4337;0,1824480000
4338;0,1818640000
4339;0,1831050000
4340;0,1830740000
4341;0,1831200000
4342;0,1828610000
4343;0,1833200000
4344;0,1836180000
4345;0,1832560000
4346;0,1840820000
4347;0,1844150000
4348;0,1842060000
4349;0,1837640000
4350;0,1833140000
4351;0,1833840000
4352;0,1845200000
4353;0,1842210000
4354;0,1835690000
4355;0,1849440000
4356;0,1867880000
4357;0,1838350000
4358;0,1859270000
4359;0,1857840000
4360;0,1851770000
4361;0,1840680000
4362;0,1847860000
4363;0,1859730000
4364;0,1854680000
4365;0,1838020000
4366;0,1838280000
4367;0,1842040000
4368;0,1839640000
4369;0,1856220000
4370;0,1840500000
4371;0,1843140000
4372;0,1841170000
4373;0,1863720000
4374;0,1871810000
4375;0,1858380000
4376;0,1847050000
4377;0,1856170000
4378;0,1856210000
4379;0,1863230000
4380;0,1867060000
4381;0,1860460000
4382;0,1867000000
4383;0,1861750000
4384;0,1865300000
4385;0,1894550000
4386;0,1857010000
4387;0,1867130000
4388;0,1862800000
4389;0,1855760000
4390;0,1867880000
4391;0,1866530000
4392;0,1871890000
4393;0,1867770000
4394;0,1869200000
4395;0,1870140000
4396;0,1873190000
4397;0,1870360000
4398;0,1874610000
4399;0,1880800000
4400;0,1882570000
4401;0,1875880000
4402;0,1871890000
4403;0,1872090000
4404;0,1884770000
4405;0,1873910000
4406;0,1883050000
4407;0,1884180000
4408;0,1887040000
4409;0,1879150000
4410;0,1880970000
4411;0,1886160000
4412;0,1888790000
4413;0,1887780000
4414;0,1886620000
4415;0,1893020000
4416;0,1888370000
4417;0,1893590000
4418;0,1876500000
4419;0,1880560000
4420;0,1882770000
4421;0,1884790000
4422;0,1884480000
4423;0,1886670000
4424;0,1886970000
4425;0,1885910000
4426;0,1890030000
4427;0,1893400000
4428;0,1891440000
4429;0,1887110000
4430;0,1887660000
4431;0,1898010000
4432;0,1890370000
4433;0,1905570000
4434;0,1901060000
4435;0,1900340000
4436;0,1902430000
4437;0,1898340000
4438;0,1908540000
4439;0,1903960000
4440;0,1906790000
4441;0,1900000000
4442;0,1894420000
4443;0,1902010000
4444;0,1907710000
4445;0,1903920000
4446;0,1944520000
4447;0,1944020000
4448;0,1917980000
4449;0,1928650000
4450;0,1920120000
4451;0,1913290000
4452;0,1901350000
4453;0,1916490000
4454;0,1922610000
4455;0,1937080000
4456;0,1956080000
4457;0,1921090000
4458;0,1914880000
4459;0,1929850000
4460;0,1930360000
4461;0,1933180000
4462;0,1921590000
4463;0,1927860000
4464;0,1937370000
4465;0,1933410000
4466;0,1931430000
4467;0,1936110000
4468;0,1937390000
4469;0,1944970000
4470;0,1941910000
4471;0,1935070000
4472;0,1945440000
4473;0,1937730000
4474;0,1936700000
4475;0,1926000000
4476;0,1899120000
4477;0,1905050000
4478;0,1919370000
4479;0,1911210000
4480;0,1902280000
4481;0,1939860000
4482;0,1951660000
4483;0,1954280000
4484;0,1954500000
4485;0,1982150000
4486;0,1953750000
4487;0,1950600000
4488;0,1940110000
4489;0,1935600000
4490;0,1957040000
4491;0,1946270000
4492;0,1975940000
4493;0,1963160000
4494;0,1966040000
4495;0,1968090000
4496;0,1962230000
4497;0,1954020000
4498;0,1948700000
4499;0,1940790000
4500;0,1955160000
4501;0,1967740000
4502;0,1963700000
4503;0,1952680000
4504;0,1956840000
4505;0,1959170000
4506;0,1956150000
4507;0,1956590000
4508;0,1959680000
4509;0,1968560000
4510;0,1960280000
4511;0,1969160000
4512;0,1966270000
4513;0,1958590000
4514;0,1964870000
4515;0,1964070000
4516;0,1967460000
4517;0,1968730000
4518;0,1963100000
4519;0,1968950000
4520;0,1963120000
4521;0,1971680000
4522;0,1973870000
4523;0,1990290000
4524;0,1985380000
4525;0,1991700000
4526;0,1993250000
4527;0,1999650000
4528;0,1993380000
4529;0,1988570000
4530;0,1998910000
4531;0,1988720000
4532;0,1995930000
4533;0,1991090000
4534;0,1984540000
4535;0,1991420000
4536;0,1992530000
4537;0,1992920000
4538;0,1989590000
4539;0,2010340000
4540;0,2029090000
4541;0,2022120000
4542;0,1995320000
4543;0,1990630000
4544;0,1988600000
4545;0,1993780000
4546;0,1998740000
4547;0,2000060000
4548;0,1993800000
4549;0,1997300000
4550;0,2111570000
4551;0,2020050000
4552;0,1988260000
4553;0,1997100000
4554;0,1991190000
4555;0,2000020000
4556;0,1998970000
4557;0,1996690000
4558;0,1996620000
4559;0,1996210000
4560;0,2006330000
4561;0,2003720000
4562;0,2003550000
4563;0,2001400000
4564;0,2004430000
4565;0,2009210000
4566;0,2000890000
4567;0,2008860000
4568;0,2012670000
4569;0,2008060000
4570;0,2020460000
4571;0,2011170000
4572;0,2015610000
4573;0,2014870000
4574;0,2014550000
4575;0,2021820000
4576;0,2017390000
4577;0,2016190000
4578;0,2019020000
4579;0,2024240000
4580;0,2034620000
4581;0,2037530000
4582;0,2027410000
4583;0,2025590000
4584;0,2025170000
4585;0,2030850000
4586;0,2034090000
4587;0,2024640000
4588;0,2022830000
4589;0,2028860000
4590;0,2035040000
4591;0,2038180000
4592;0,2027500000
4593;0,2032250000
4594;0,2040100000
4595;0,2054810000
4596;0,2047090000
4597;0,2053920000
4598;0,2035650000
4599;0,2034830000
4600;0,2042420000
4601;0,2040500000
4602;0,2043130000
4603;0,2039860000
4604;0,2048770000
4605;0,2055690000
4606;0,2056760000
4607;0,2057620000
4608;0,2057480000
4609;0,2063500000
4610;0,2060990000
4611;0,2060900000
4612;0,2058910000
4613;0,2059330000
4614;0,2066470000
4615;0,2057500000
4616;0,2054300000
4617;0,2058220000
4618;0,2055700000
4619;0,2063410000
4620;0,2061600000
4621;0,2071710000
4622;0,2068870000
4623;0,2072710000
4624;0,2073350000
4625;0,2066930000
4626;0,2062680000
4627;0,2059470000
4628;0,2063900000
4629;0,2075320000
4630;0,2073210000
4631;0,2077400000
4632;0,2075880000
4633;0,2080170000
4634;0,2095990000
4635;0,2093530000
4636;0,2094580000
4637;0,2070620000
4638;0,2074410000
4639;0,2071870000
4640;0,2084060000
4641;0,2089580000
4642;0,2079040000
4643;0,2121490000
4644;0,2151150000
4645;0,2130940000
4646;0,2110500000
4647;0,2091110000
4648;0,2099980000
4649;0,2094960000
4650;0,2110690000
4651;0,2075730000
4652;0,2092820000
4653;0,2089380000
4654;0,2083670000
4655;0,2077960000
4656;0,2086440000
4657;0,2087340000
4658;0,2091440000
4659;0,2109840000
4660;0,2123880000
4661;0,2107240000
4662;0,2118120000
4663;0,2120100000
4664;0,2116010000
4665;0,2099260000
4666;0,2093170000
4667;0,2104620000
4668;0,2117750000
4669;0,2124840000
4670;0,2119310000
4671;0,2114560000
4672;0,2115590000
4673;0,2116250000
4674;0,2130060000
4675;0,2118420000
4676;0,2123710000
4677;0,2130200000
4678;0,2128740000
4679;0,2130610000
4680;0,2130030000
4681;0,2126340000
4682;0,2133460000
4683;0,2130770000
4684;0,2134300000
4685;0,2129900000
4686;0,2126780000
4687;0,2129950000
4688;0,2134600000
4689;0,2135480000
4690;0,2138770000
4691;0,2137230000
4692;0,2139790000
4693;0,2128310000
4694;0,2118960000
4695;0,2121950000
4696;0,2121180000
4697;0,2156440000
4698;0,2173870000
4699;0,2158710000
4700;0,2154990000
4701;0,2143220000
4702;0,2139070000
4703;0,2152040000
4704;0,2144230000
4705;0,2146420000
4706;0,2153280000
4707;0,2152110000
4708;0,2149460000
4709;0,2151200000
4710;0,2146260000
4711;0,2146510000
4712;0,2154970000
4713;0,2158680000
4714;0,2156950000
4715;0,2157730000
4716;0,2155960000
4717;0,2162040000
4718;0,2151780000
4719;0,2161870000
4720;0,2161080000
4721;0,2167240000
4722;0,2187260000
4723;0,2169960000
4724;0,2164970000
4725;0,2166450000
4726;0,2172150000
4727;0,2172070000
4728;0,2162630000
4729;0,2168270000
4730;0,2165690000
4731;0,2168200000
4732;0,2165890000
4733;0,2170580000
4734;0,2175530000
4735;0,2170590000
4736;0,2175010000
4737;0,2180210000
4738;0,2173090000
4739;0,2176780000
4740;0,2176660000
4741;0,2171570000
4742;0,2192750000
4743;0,2173880000
4744;0,2199860000
4745;0,2192000000
4746;0,2194530000
4747;0,2197480000
4748;0,2178090000
4749;0,2172220000
4750;0,2173900000
4751;0,2183800000
4752;0,2179910000
4753;0,2174110000
4754;0,2173910000
4755;0,2190710000
4756;0,2198120000
4757;0,2181270000
4758;0,2211810000
4759;0,2206460000
4760;0,2207790000
4761;0,2202980000
4762;0,2188970000
4763;0,2184500000
4764;0,2184030000
4765;0,2185990000
4766;0,2186290000
4767;0,2185640000
4768;0,2182380000
4769;0,2190720000
4770;0,2205890000
4771;0,2184540000
4772;0,2190730000
4773;0,2195440000
4774;0,2203280000
4775;0,2199930000
4776;0,2196860000
4777;0,2197190000
4778;0,2202000000
4779;0,2203700000
4780;0,2201000000
4781;0,2203090000
4782;0,2224140000
4783;0,2203860000
4784;0,2214350000
4785;0,2232710000
4786;0,2209380000
4787;0,2210800000
4788;0,2209720000
4789;0,2219210000
4790;0,2211260000
4791;0,2203670000
4792;0,2222150000
4793;0,2222950000
4794;0,2237740000
4795;0,2233820000
4796;0,2237410000
4797;0,2236040000
4798;0,2231670000
4799;0,2214050000
4800;0,2217930000
4801;0,2223860000
4802;0,2218610000
4803;0,2231870000
4804;0,2233710000
4805;0,2245850000
4806;0,2242650000
4807;0,2247050000
4808;0,2241970000
4809;0,2240790000
4810;0,2250850000
4811;0,2249620000
4812;0,2250840000
4813;0,2250190000
4814;0,2257730000
4815;0,2254040000
4816;0,2252330000
4817;0,2254020000
4818;0,2251650000
4819;0,2253060000
4820;0,2253940000
4821;0,2250410000
4822;0,2250340000
4823;0,2252480000
4824;0,2252130000
4825;0,2245080000
4826;0,2243040000
4827;0,2242220000
4828;0,2247190000
4829;0,2270710000
4830;0,2252100000
4831;0,2249580000
4832;0,2249280000
4833;0,2248960000
4834;0,2268780000
4835;0,2256790000
4836;0,2285150000
4837;0,2278690000
4838;0,2271020000
4839;0,2252240000
4840;0,2254460000
4841;0,2269310000
4842;0,2267700000
4843;0,2268170000
4844;0,2284290000
4845;0,2285930000
4846;0,2292150000
4847;0,2289340000
4848;0,2259680000
4849;0,2290750000
4850;0,2305780000
4851;0,2283800000
4852;0,2283720000
4853;0,2290600000
4854;0,2291310000
4855;0,2281550000
4856;0,2287400000
4857;0,2280820000
4858;0,2282880000
4859;0,2292460000
4860;0,2292610000
4861;0,2283990000
4862;0,2290440000
4863;0,2286160000
4864;0,2298100000
4865;0,2297820000
4866;0,2294500000
4867;0,2292240000
4868;0,2293600000
4869;0,2295470000
4870;0,2292890000
4871;0,2289070000
4872;0,2300510000
4873;0,2304380000
4874;0,2303890000
4875;0,2300970000
4876;0,2301020000
4877;0,2311280000
4878;0,2308590000
4879;0,2310080000
4880;0,2306780000
4881;0,2309160000
4882;0,2314640000
4883;0,2305800000
4884;0,2312190000
4885;0,2310780000
4886;0,2314610000
4887;0,2317690000
4888;0,2309300000
4889;0,2317690000
4890;0,2307330000
4891;0,2321510000
4892;0,2317440000
4893;0,2326890000
4894;0,2327080000
4895;0,2323120000
4896;0,2322010000
4897;0,2320890000
4898;0,2327780000
4899;0,2328770000
4900;0,2333770000
4901;0,2336500000
4902;0,2338780000
4903;0,2332890000
4904;0,2339740000
4905;0,2319390000
4906;0,2323070000
4907;0,2351160000
4908;0,2347070000
4909;0,2342270000
4910;0,2344150000
4911;0,2346130000
4912;0,2351150000
4913;0,2339230000
4914;0,2357500000
4915;0,2355480000
4916;0,2358670000
4917;0,2350350000
4918;0,2346390000
4919;0,2351330000
4920;0,2352760000
4921;0,2353650000
4922;0,2352270000
4923;0,2354740000
4924;0,2344780000
4925;0,2349500000
4926;0,2352010000
4927;0,2358070000
4928;0,2354320000
4929;0,2328000000
4930;0,2319760000
4931;0,2330340000
4932;0,2330390000
4933;0,2321800000
4934;0,2325210000
4935;0,2331180000
4936;0,2331350000
4937;0,2328900000
4938;0,2332760000
4939;0,2340850000
4940;0,2332880000
4941;0,2336650000
4942;0,2340560000
4943;0,2332150000
4944;0,2339890000
4945;0,2339210000
4946;0,2345960000
4947;0,2343320000
4948;0,2344370000
4949;0,2349570000
4950;0,2341390000
4951;0,2345410000
4952;0,2345050000
4953;0,2352150000
4954;0,2370600000
4955;0,2338610000
4956;0,2330820000
4957;0,2339780000
4958;0,2352200000
4959;0,2357580000
4960;0,2358100000
4961;0,2360600000
4962;0,2352420000
4963;0,2361700000
4964;0,2358490000
4965;0,2360720000
4966;0,2367960000
4967;0,2361890000
4968;0,2357770000
4969;0,2366480000
4970;0,2369840000
4971;0,2384200000
4972;0,2348520000
4973;0,2354120000
4974;0,2343260000
4975;0,2359330000
4976;0,2349500000
4977;0,2354120000
4978;0,2420220000
4979;0,2410160000
4980;0,2407930000
4981;0,2396110000
4982;0,2397870000
4983;0,2396920000
4984;0,2371220000
4985;0,2363850000
4986;0,2368760000
4987;0,2375350000
4988;0,2363070000
4989;0,2370100000
4990;0,2351980000
4991;0,2369090000
4992;0,2405570000
4993;0,2370840000
4994;0,2370720000
4995;0,2381440000
4996;0,2378730000
4997;0,2378130000
4998;0,2370880000
4999;0,2374940000
5000;0,2386760000
5001;0,2401100000
5002;0,2398190000
5003;0,2400950000
5004;0,2405140000
5005;0,2399630000
5006;0,2404810000
5007;0,2402120000
5008;0,2406630000
5009;0,2402050000
5010;0,2406440000
5011;0,2411180000
5012;0,2404120000
5013;0,2409900000
5014;0,2406200000
5015;0,2407850000
5016;0,2411020000
5017;0,2412840000
5018;0,2411720000
5019;0,2416660000
5020;0,2418530000
5021;0,2426300000
5022;0,2421790000
5023;0,2417160000
5024;0,2419840000
5025;0,2419530000
5026;0,2408960000
5027;0,2412350000
5028;0,2407020000
5029;0,2429480000
5030;0,2474550000
5031;0,2420670000
5032;0,2424770000
5033;0,2425070000
5034;0,2419100000
5035;0,2423260000
5036;0,2425770000
5037;0,2446990000
5038;0,2429000000
5039;0,2422730000
5040;0,2423180000
5041;0,2426640000
5042;0,2430050000
5043;0,2477330000
5044;0,2460250000
5045;0,2462740000
5046;0,2473880000
5047;0,2446240000
5048;0,2444710000
5049;0,2448810000
5050;0,2444080000
5051;0,2453150000
5052;0,2450100000
5053;0,2452310000
5054;0,2453330000
5055;0,2449760000
5056;0,2444220000
5057;0,2444580000
5058;0,2443580000
5059;0,2444630000
5060;0,2476780000
5061;0,2462510000
5062;0,2491690000
5063;0,2522470000
5064;0,2463450000
5065;0,2482450000
5066;0,2481830000
5067;0,2501340000
5068;0,2473160000
5069;0,2473420000
5070;0,2492430000
5071;0,2487070000
5072;0,2470810000
5073;0,2485260000
5074;0,2487370000
5075;0,2533030000
5076;0,2527640000
5077;0,2543890000
5078;0,2458070000
5079;0,2423960000
5080;0,2431120000
5081;0,2428650000
5082;0,2456100000
5083;0,2435050000
5084;0,2432110000
5085;0,2431190000
5086;0,2444940000
5087;0,2477430000
5088;0,2473710000
5089;0,2468840000
5090;0,2472170000
5091;0,2481230000
5092;0,2475320000
5093;0,2480360000
5094;0,2481390000
5095;0,2488760000
5096;0,2479290000
5097;0,2486520000
5098;0,2486180000
5099;0,2492050000
5100;0,2479070000
5101;0,2543290000
5102;0,2493000000
5103;0,2493460000
5104;0,2490300000
5105;0,2492900000
5106;0,2484110000
5107;0,2547700000
5108;0,2552390000
5109;0,2561480000
5110;0,2564690000
5111;0,2503130000
5112;0,2494630000
5113;0,2509640000
5114;0,2499890000
5115;0,2497780000
5116;0,2492020000
5117;0,2503090000
5118;0,2517470000
5119;0,2513950000
5120;0,2493140000
5121;0,2494530000
5122;0,2497430000
5123;0,2531760000
5124;0,2565040000
5125;0,2532310000
5126;0,2553170000
5127;0,2539730000
5128;0,2504290000
5129;0,2512380000
5130;0,2511920000
5131;0,2525500000
5132;0,2523860000
5133;0,2527690000
5134;0,2531430000
5135;0,2530650000
5136;0,2527720000
5137;0,2534030000
5138;0,2529800000
5139;0,2536010000
5140;0,2526780000
5141;0,2525640000
5142;0,2532060000
5143;0,2623220000
5144;0,2593880000
5145;0,2598130000
5146;0,2539100000
5147;0,2536440000
5148;0,2533670000
5149;0,2539740000
5150;0,2537840000
5151;0,2549610000
5152;0,2538370000
5153;0,2540990000
5154;0,2541940000
5155;0,2546480000
5156;0,2542990000
5157;0,2544110000
5158;0,2542420000
5159;0,2539480000
5160;0,2546320000
5161;0,2552980000
5162;0,2557260000
5163;0,2548800000
5164;0,2548960000
5165;0,2559940000
5166;0,2561750000
5167;0,2552510000
5168;0,2556140000
5169;0,2556550000
5170;0,2563340000
5171;0,2561760000
5172;0,2566690000
5173;0,2558170000
5174;0,2561240000
5175;0,2556020000
5176;0,2564850000
5177;0,2568970000
5178;0,2561960000
5179;0,2545230000
5180;0,2552570000
5181;0,2552030000
5182;0,2546630000
5183;0,2561380000
5184;0,2553420000
5185;0,2560000000
5186;0,2561170000
5187;0,2571620000
5188;0,2598720000
5189;0,2598120000
5190;0,2587190000
5191;0,2582400000
5192;0,2601770000
5193;0,2575320000
5194;0,2587570000
5195;0,2584620000
5196;0,2588850000
5197;0,2595850000
5198;0,2594870000
5199;0,2582840000
5200;0,2598850000
5201;0,2599780000
5202;0,2594710000
5203;0,2596970000
5204;0,2584790000
5205;0,2591330000
5206;0,2598590000
5207;0,2597740000
5208;0,2598010000
5209;0,2601990000
5210;0,2602750000
5211;0,2601850000
5212;0,2610920000
5213;0,2588140000
5214;0,2581230000
5215;0,2586400000
5216;0,2587360000
5217;0,2588790000
5218;0,2597410000
5219;0,2611250000
5220;0,2605180000
5221;0,2605520000
5222;0,2630930000
5223;0,2649910000
5224;0,2648220000
5225;0,2598950000
5226;0,2600050000
5227;0,2616810000
5228;0,2638790000
5229;0,2632140000
5230;0,2634080000
5231;0,2636950000
5232;0,2681260000
5233;0,2682620000
5234;0,2628510000
5235;0,2639070000
5236;0,2627470000
5237;0,2631670000
5238;0,2635790000
5239;0,2629630000
5240;0,2630730000
5241;0,2623730000
5242;0,2632000000
5243;0,2629110000
5244;0,2660400000
5245;0,2644460000
5246;0,2641460000
5247;0,2638270000
5248;0,2645920000
5249;0,2643520000
5250;0,2638190000
5251;0,2654820000
5252;0,2641860000
5253;0,2649090000
5254;0,2650620000
5255;0,2646640000
5256;0,2650730000
5257;0,2693130000
5258;0,2768520000
5259;0,2765150000
5260;0,2808410000
5261;0,2751190000
5262;0,2737560000
5263;0,2800190000
5264;0,2782410000
5265;0,2792850000
5266;0,2746580000
5267;0,2685060000
5268;0,2696360000
5269;0,2724970000
5270;0,2809000000
5271;0,2745270000
5272;0,2700300000
5273;0,2710660000
5274;0,2702430000
5275;0,2731400000
5276;0,2763060000
5277;0,2777600000
5278;0,2825770000
5279;0,2848360000
5280;0,2789700000
5281;0,2832770000
5282;0,2816520000
5283;0,2781230000
5284;0,2721070000
5285;0,2765850000
5286;0,2834920000
5287;0,2944740000
5288;0,2918250000
5289;0,2924900000
5290;0,2899660000
5291;0,2925810000
5292;0,2887330000
5293;0,2912540000
5294;0,2793650000
5295;0,2760430000
5296;0,2845420000
52
