4872	19854
4873	19860
4874	24356
4875	24334
4876	19850
4877	19864
4878	24282
4879	24279
4880	19857
4881	19857
4882	24412
4883	24402
4884	19899
4885	19899
4886	24391
4887	24388
4888	19917
4889	19898
4890	24409
4891	24441
4892	19919
4893	19913
4894	24300
4895	24352
4896	19913
4897	19928
4898	24433
4899	24446
4900	19939
4901	19956
4902	24480
4903	24461
4904	19989
4905	19963
4906	24516
4907	24572
4908	19979
4909	19980
4910	24438
4911	24420
4912	19976
4913	19967
4914	24503
4915	24526
4916	19977
4917	19979
4918	24525
4919	24535
4920	19984
4921	20041
4922	24609
4923	24583
4924	20025
4925	20039
4926	24505
4927	24509
4928	20045
4929	20039
4930	24633
4931	24633
4932	20061
4933	20059
4934	24588
4935	24585
4936	20065
4937	20167
4938	24699
4939	24713
4940	20089
4941	20087
4942	24644
4943	24655
4944	20099
4945	20098
4946	24729
4947	24713
4948	20113
4949	20120
4950	24719
4951	24701
4952	20120
4953	20121
4954	24754
4955	24761
4956	20122
4957	20147
4958	24650
4959	24652
4960	20150
4961	20150
4962	24805
4963	24791
4964	20156
4965	20176
4966	24730
4967	24764
4968	20150
4969	20159
4970	24805
4971	24807
4972	20200
4973	20195
4974	24691
4975	24709
4976	20182
4977	20197
4978	24799
4979	24835
4980	20236
4981	20219
4982	24777
4983	24766
4984	20209
4985	20240
4986	24890
4987	24889
4988	20258
4989	20269
4990	24788
4991	24776
4992	20245
4993	20254
4994	24878
4995	24893
4996	20294
4997	20279
4998	24888
4999	24935
5000	20283
5001	20265
5002	25014
5003	25041
5004	20295
5005	20289
5006	24898
5007	24887
5008	20289
5009	20277
5010	24969
5011	25014
5012	20322
5013	20331
5014	25016
5015	25037
5016	20341
5017	20348
5018	25054
5019	25070
5020	20342
5021	20351
5022	24962
5023	24971
5024	20364
5025	20369
5026	25077
5027	25058
5028	20400
5029	20383
5030	25043
5031	25057
5032	20385
5033	20389
5034	25145
5035	25165
5036	20416
5037	20398
5038	25046
5039	25049
5040	20444
5041	20420
5042	25148
5043	25153
5044	20437
5045	20442
5046	25161
5047	25123
5048	20435
5049	20475
5050	25205
5051	25177
5052	20469
5053	20491
5054	25107
5055	25099
5056	20472
5057	20511
5058	25276
5059	25257
5060	20497
5061	20526
5062	25190
5063	25209
5064	20520
5065	20540
5066	25278
5067	25266
5068	20527
5069	20532
5070	25163
5071	25182
5072	20553
5073	20569
5074	25281
5075	25281
5076	20566
5077	20600
5078	25293
5079	25286
5080	20583
5081	20598
5082	25382
5083	25351
5084	20597
5085	20621
5086	25231
5087	25269
5088	20624
5089	20622
5090	25379
5091	25393
5092	20615
5093	20642
5094	25393
5095	25373
5096	20663
5097	20663
5098	25428
5099	25451
5100	20705
5101	20679
5102	25341
5103	25357
5104	20702
5105	20713
5106	25339
5107	25389
5108	20739
5109	20736
5110	25481
5111	25483
5112	20734
5113	20732
5114	25516
5115	25513
5116	20811
5117	20831
5118	25787
5119	25794
5120	20843
5121	20836
5122	25599
5123	25630
5124	20816
5125	20862
5126	25671
5127	25664
5128	20863
5129	20883
5130	25560
5131	25571
5132	20872
5133	20852
5134	25581
5135	25582
5136	20841
5137	20866
5138	25751
5139	25741
5140	20878
5141	20864
5142	25685
5143	25630
5144	20884
5145	20873
5146	25776
5147	25802
5148	20889
5149	20894
5150	25664
5151	25657
5152	20911
5153	20925
5154	25788
5155	25780
5156	20925
5157	20950
5158	25753
5159	25748
5160	20948
5161	20981
5162	25825
5163	25840
5164	20977
5165	20973
5166	25782
5167	25806
5168	20987
5169	21000
5170	25916
5171	25904
5172	21019
5173	21067
5174	25853
5175	25870
5176	21060
5177	21019
5178	25916
5179	25922
5180	21048
5181	21043
5182	25871
5183	25867
5184	21095
5185	21069
5186	26124
5187	26110
5188	21041
5189	21126
5190	26002
5191	25913
5192	21098
5193	21131
5194	26104
5195	26075
5196	21138
5197	21137
5198	26020
5199	25981
5200	21155
5201	21162
5202	26158
5203	26114
5204	21240
5205	21289
5206	26142
5207	26170
5208	21214
5209	21332
5210	26176
5211	26224
5212	21276
5213	21256
5214	26149
5215	26204
5216	21277
5217	21271
5218	26308
5219	26314
5220	21277
5221	21336
5222	26224
5223	26209
5224	21317
5225	21344
5226	26296
5227	26305
5228	21380
5229	21375
5230	26303
5231	26249
5232	21362
5233	21378
5234	26414
5235	26404
5236	21380
5237	21464
5238	26350
5239	26311
5240	21412
5241	21435
5242	26362
5243	26393
5244	21433
5245	21431
5246	26376
5247	26318
5248	21429
5249	21527
5250	26444
5251	26401
5252	21452
5253	21498
5254	26384
5255	26399
5256	21469
5257	21486
5258	26482
5259	26498
5260	21485
5261	21494
5262	26433
5263	26415
5264	21507
5265	21560
5266	26497
5267	26495
5268	21508
5269	21533
5270	26387
5271	26436
5272	21539
5273	21614
5274	26553
5275	26550
5276	21505
5277	21539
5278	26542
5279	26471
5280	21552
5281	21559
5282	26527
5283	26599
5284	21623
5285	21599
5286	26415
5287	26371
5288	21491
5289	21538
5290	26488
5291	26483
5292	21693
5293	21526
5294	26417
5295	26396
5296	21484
5297	21502
5298	26512
5299	26559
5300	21663
5301	21658
5302	26427
5303	26446
5304	21566
5305	21565
5306	26561
5307	26734
5308	22373
5309	21564
5310	26473
5311	26572
5312	21554
5313	21599
5314	26595
5315	26576
5316	21559
5317	21581
5318	26580
5319	26568
5320	21709
5321	21720
5322	26748
5323	26758
5324	21733
5325	21747
5326	26657
5327	26679
5328	21767
5329	21762
5330	26777
5331	26797
5332	21781
5333	21738
5334	26727
5335	26756
5336	21770
5337	21782
5338	26856
5339	26866
5340	21804
5341	21787
5342	26788
5343	26770
5344	21869
5345	21790
5346	26961
5347	26894
5348	21799
5349	21847
5350	26831
5351	26878
5352	21827
5353	21884
5354	26950
5355	26945
5356	21898
5357	21858
5358	26865
5359	26884
5360	21888
5361	21971
5362	26996
5363	27010
5364	21868
5365	21894
5366	26963
5367	26909
5368	21896
5369	21909
5370	27025
5371	27011
5372	21931
5373	21999
5374	26927
5375	26944
5376	21984
5377	21943
5378	27071
5379	27111
5380	21956
5381	21958
5382	26991
5383	27009
5384	21939
5385	22006
5386	27117
5387	27051
5388	22015
5389	21993
5390	27018
5391	27060
5392	21999
5393	22031
5394	27136
5395	27174
5396	22016
5397	21988
5398	26987
5399	26972
5400	21957
5401	21950
5402	27095
5403	27088
5404	21948
5405	21979
5406	26987
5407	26984
5408	22008
5409	21976
5410	27093
5411	27056
5412	21984
5413	21985
5414	27078
5415	27046
5416	22028
5417	22040
5418	27268
5419	27339
5420	22071
5421	22065
5422	27088
5423	27058
5424	22038
5425	22020
5426	27143
5427	27155
5428	22030
5429	22053
5430	27116
5431	27118
5432	22080
5433	22081
5434	27221
5435	27219
5436	22085
5437	22087
5438	27133
5439	27136
5440	22093
5441	22135
5442	27221
5443	27271
5444	22146
5445	22148
5446	27178
5447	27212
5448	22127
5449	22146
5450	27344
5451	27367
5452	22163
5453	22165
5454	27257
5455	27277
5456	22188
5457	22185
5458	27358
5459	27339
5460	22217
5461	22227
5462	27251
5463	27257
5464	22214
5465	22220
5466	27453
5467	27445
5468	22191
5469	22249
5470	27327
5471	27310
5472	22252
5473	22203
5474	27457
5475	27451
5476	22219
5477	22246
5478	27299
5479	27298
5480	22256
5481	22265
5482	27518
5483	27477
5484	22296
5485	22288
5486	27388
5487	27388
5488	22274
5489	22271
5490	27474
5491	27504
5492	22341
5493	22326
5494	27377
5495	27393
5496	22317
5497	22323
5498	27503
5499	27522
5500	22359
5501	22348
5502	27446
5503	27470
5504	22356
5505	22352
5506	27511
5507	27559
5508	22356
5509	22392
5510	27502
5511	27479
5512	22391
5513	22370
5514	27664
5515	27686
5516	22404
5517	22433
5518	27547
5519	27572
5520	22411
5521	22428
5522	27614
5523	27617
5524	22447
5525	22421
5526	27610
5527	27585
5528	22449
5529	22453
5530	27674
5531	27731
5532	22469
5533	22472
5534	27605
5535	27629
5536	22502
5537	22532
5538	27703
5539	27716
5540	22496
5541	22510
5542	27649
5543	27634
5544	22515
5545	22509
5546	27819
5547	27842
5548	22530
5549	22554
5550	27700
5551	27706
5552	22548
5553	22548
5554	27825
5555	27855
5556	22564
5557	22564
5558	27745
